greutatea_curenta,varsta_animalului,orele_de_activitate,grame_hrana_necesare
0.5029122107649177,-0.9543447462851727,-1.5208788485070406,244.0
0.2880865271377864,0.8895709112868034,0.736534271170146,255.0
2.481354459026211,-1.0752572484210399,-0.5412467399678842,352.0
1.5033861087998428,1.5848177985680407,-1.1375445451656316,261.0
0.8302656334348314,0.7082021580830026,-0.07272703588393972,250.0
0.3146839927297167,0.9500271623547374,-0.9245810433092931,217.0
0.08349063796909004,1.1918521666264716,-1.2227299459081669,180.0
0.6481752920746915,0.043183396335732635,-1.0949518447943638,231.0
0.697278305475179,1.3732209198302732,1.3328320763678936,292.0
0.4619930329311778,-1.6495916335664098,-0.20050513699774267,407.0
0.6031641964575786,1.7359584262378747,-1.5208788485070406,205.0
-0.4832399750281987,-0.5613791143436039,1.0346831737690199,304.0
-2.060674280518848,-0.5009228632756705,-0.2856905377402781,182.0
-0.857650452206913,0.19432402400556675,-1.5208788485070406,180.0
0.36787892391357807,-0.31955411007186935,1.2476466756253581,325.0
0.7811626200343446,1.5545896730340738,-1.5208788485070406,186.0
1.7202577513186608,-1.437994754828642,0.22542186671493386,336.0
-0.9108453833907744,-1.3473103782267415,-1.1801372455368992,173.0
-1.4837138730631239,1.7359584262378747,2.142093383421979,229.0
0.8179898800847099,0.5268334048792017,1.3754247767391612,330.0
2.745283156053829,-0.380010361139803,-0.8819883429380254,348.0
0.14691536361138563,0.5570615304131684,-1.0523591444230962,187.0
0.35969508834682967,1.1011677900245715,-0.9671737436805609,192.0
0.17351282920331632,-1.7100478846343434,0.9069050726552168,476.0
0.4722228273896128,0.07341152186969935,0.6087561700563431,297.0
1.853245079278313,-0.6218353654115376,-0.24309783736901036,309.0
-1.1972796282269489,-0.9845728718191396,1.5457955782242319,270.0
0.7197838532837355,-0.742747867547405,-1.2227299459081669,255.0
-1.0315569580003052,-1.7100478846343434,-0.3708759384828133,340.0
0.7566111133341008,0.9197990368207707,-0.3282832381115458,229.0
-2.0586283216271606,1.7359584262378747,-0.3282832381115458,140.0
0.4722228273896128,0.6175177814811025,-1.5208788485070406,206.0
-0.06381840223237145,-0.31955411007186935,0.01245836485859551,271.0
-1.7189991456071247,1.222080292160439,1.2476466756253581,201.0
-0.8290070277232958,0.043183396335732635,-1.1801372455368992,193.0
2.9191896618472213,-0.5009228632756705,-0.7542102418242225,384.0
-0.3891258660105986,-1.0450291228870732,0.5661634696850756,287.0
1.924853640487357,-0.9241166207512058,-0.6264321407104194,307.0
0.2860405682460991,-1.0450291228870732,-0.3282832381115458,231.0
-1.6658042144232639,-0.4102384866737698,1.503202877852964,244.0
-0.12315121009129322,0.4059209027433343,-0.20050513699774267,246.0
0.3985683072888822,0.8593427857528367,1.3754247767391612,298.0
-1.3098073672697321,-0.6218353654115376,-1.5208788485070406,172.0
0.3576491294551431,0.6175177814811025,1.3328320763678936,286.0
1.0839645360040153,0.10363964740366607,0.9069050726552168,340.0
0.8711848112685705,-0.9845728718191396,0.48097806894254014,346.0
-0.8760640822320961,-0.01727285473220107,1.3328320763678936,286.0
-1.1399927792597142,-1.0752572484210399,-0.413468638854081,218.0
-0.2827360036428766,0.46637715381126804,1.4606101774816964,295.0
0.6174859086993874,0.5570615304131684,1.1198685745115553,278.0
-0.008577512156823534,-0.9845728718191396,-1.5208788485070406,216.0
-1.4121053118540803,-0.6520634909455045,0.48097806894254014,199.0
0.009836117868359107,-1.3170822526927746,0.3531999678287372,310.0
-0.08427799114924102,0.19432402400556675,1.9291298815656408,364.0
0.2799026915710387,1.705730300703908,-1.5208788485070406,178.0
-1.600333529889281,-1.1961697505569073,-0.45606133922534875,196.0
-0.9640403145746355,0.9197990368207707,1.3754247767391612,256.0
-1.2750260661110537,-1.7100478846343434,-0.20050513699774267,315.0
-0.5548485362372427,0.4059209027433343,0.05505106522986341,259.0
0.697278305475179,0.82911466021887,0.22542186671493386,247.0
-0.8433287399651046,-1.7100478846343434,-1.4782861481357727,266.0
-0.1783921001668415,0.5570615304131684,-1.5208788485070406,195.0
0.0896285146441508,-0.1079572313341015,0.3106072674574693,258.0
2.487492335701272,1.7359584262378747,-0.15791243662647494,312.0
-0.18452997684190225,-1.1961697505569073,-0.03013433551267201,253.0
1.6936602857267304,-1.226397876090874,-1.5208788485070406,276.0
1.086010494895702,-0.5009228632756705,0.26801456708620175,291.0
-0.6141813440961645,0.6175177814811025,0.3957926682000047,238.0
0.5683828952989005,-0.8032041186153386,3.1643181923324035,427.0
-1.371186134020341,-0.5311509888096372,-0.5838394403391517,164.0
2.3626888433083675,-1.4682228803626087,-0.3282832381115458,332.0
-1.25047455941081,1.1313959155585382,-0.7968029421954901,171.0
0.32491378718815167,-1.1659416250229406,-0.6690248410816871,259.0
0.7811626200343446,1.6452740496359741,0.736534271170146,280.0
-0.687835864196895,1.4034490453642399,1.3754247767391612,229.0
-0.21317340132551987,-0.6218353654115376,1.4606101774816964,322.0
0.5806586486490221,0.5570615304131684,-0.03013433551267201,256.0
-0.7267090831389477,0.2850084006074672,0.3957926682000047,266.0
0.6584050865331265,0.6175177814811025,-1.5208788485070406,191.0
-0.6387328507964083,-1.407766629294675,-1.5208788485070406,206.0
-0.5262051117536252,0.6175177814811025,-0.45606133922534875,230.0
0.37401680058863845,-0.1079572313341015,-1.5208788485070406,192.0
-1.8376647613249686,-0.2893259845379026,2.0569079826794443,275.0
0.2430754315206734,-0.2590978590039356,0.48097806894254014,282.0
-0.9333509311993309,0.3152365261414339,1.0346831737690199,271.0
0.316729951621404,0.2850084006074672,-0.20050513699774267,249.0
1.0103100159032847,1.6755021751699413,0.7791269715414139,266.0
1.3581230274900682,-1.4682228803626087,1.1198685745115553,375.0
0.4006142661805695,-1.2868541271588079,0.9494977730264844,326.0
-0.1211052511996063,0.6477459070150692,2.482834986392121,304.0
1.965772818321096,-1.0752572484210399,-1.3931007473932375,274.0
-0.7717201787560606,-0.5916072398775709,0.6939415707988785,242.0
-1.3098073672697321,0.46637715381126804,1.6309809789667673,257.0
-0.10678353895779749,0.496605279345235,-0.7116175414529549,244.0
1.6384193956511817,1.0407115389566375,0.7791269715414139,353.0
0.9612070025027971,-1.3775385037607082,-1.0949518447943638,260.0
-0.4300450438443377,-0.2590978590039356,-0.20050513699774267,230.0
0.7545651544424142,-1.407766629294675,-0.7542102418242225,281.0
-1.4918977086298717,-0.01727285473220107,-0.15791243662647494,191.0
0.5724748130822744,-1.3775385037607082,-0.20050513699774267,256.0
0.3208218694047778,0.19432402400556675,-0.413468638854081,235.0
0.19397241812018587,-1.5589072569645093,0.26801456708620175,298.0
0.5376935119235957,-0.31955411007186935,-0.03013433551267201,293.0
0.4353955673392475,-0.2590978590039356,-0.7116175414529549,261.0
0.6890944699084314,0.7384302836169693,-0.3282832381115458,252.0
1.1821705628049897,-0.6218353654115376,-1.0523591444230962,240.0
0.41289001953069104,-1.0752572484210399,-0.20050513699774267,267.0
-2.060674280518848,1.2825365432283724,-1.0523591444230962,107.0
-1.6985395566902552,1.6150459241020074,1.5457955782242319,212.0
0.6379454976162573,-0.380010361139803,-0.45606133922534875,292.0
-1.7374127756323074,-1.1357134994889737,3.292096293446207,351.0
-0.23158703135070252,1.0709396644906048,-0.2856905377402781,206.0
0.4067521428556299,-1.4682228803626087,-0.24309783736901036,310.0
-1.759918323440864,1.524361547500107,0.5235707693138076,197.0
-2.060674280518848,-0.7729759930813717,-1.4356934477645051,102.0
-0.010623471048510453,0.5268334048792017,1.1624612748828227,275.0
-0.49960764616169445,-1.4682228803626087,-0.49865403959661647,245.0
-0.08836990893261486,0.3152365261414339,-1.5208788485070406,192.0
0.7934383733844661,0.13386777293763305,1.9291298815656408,408.0
-0.5221131939702512,1.2523084176944057,3.3346889938174744,337.0
0.6277157031578223,1.7359584262378747,-0.49865403959661647,227.0
0.08349063796909004,-0.07772910580013477,1.2476466756253581,314.0
0.5540611830570917,-0.9241166207512058,-0.07272703588393972,263.0
1.126929672729441,0.8593427857528367,2.0143152823081767,321.0
-1.1379468203680272,0.4059209027433343,-1.5208788485070406,142.0
-1.1706821626350186,1.1011677900245715,-0.11531973625520743,182.0
0.519279881898413,-0.6520634909455045,-0.3708759384828133,251.0
0.45380919736443015,1.705730300703908,2.31246418490705,339.0
-0.23363299024238943,0.07341152186969935,0.26801456708620175,277.0
1.462466930966103,0.8895709112868034,0.01245836485859551,289.0
-1.6167012010227766,-1.6798197591003765,0.8217196719126815,387.0
-0.051542648882249575,-1.7100478846343434,-0.2856905377402781,393.0
1.1351135082961894,0.4361490282773013,1.2050539752540907,328.0
-0.46073442721964225,0.7988865346849032,1.673573679338035,248.0
-1.0070054513000615,-0.9241166207512058,1.2050539752540907,273.0
-0.33797689371842454,1.4034490453642399,1.0346831737690199,273.0
0.8220817978680837,-0.5311509888096372,2.0143152823081767,363.0
1.2987902196311465,1.7359584262378747,-0.8393956425667577,234.0
0.45585515625611744,-0.9845728718191396,1.5883882785954995,332.0
0.7463813188756658,-1.1659416250229406,0.3957926682000047,278.0
-0.7799040143228086,1.312764668762339,1.8865371811943732,252.0
-1.1072574369927226,1.5545896730340738,0.22542186671493386,215.0
1.2333195350971637,-0.2590978590039356,-0.5412467399678842,293.0
-0.5057455228367556,-1.226397876090874,-1.0097664440518284,208.0
-0.4034475782524074,0.82911466021887,-1.5208788485070406,174.0
0.01597399454342023,0.3152365261414339,0.3106072674574693,305.0
0.4763147451729866,-0.2590978590039356,0.7791269715414139,302.0
-0.5528025773455558,0.5570615304131684,-0.3282832381115458,210.0
2.452711034542593,1.4336771708982066,-0.5838394403391517,283.0
-0.39526374268565934,0.3756927772093676,1.1624612748828227,292.0
1.5156618621499645,-1.2566260016248412,0.9494977730264844,363.0
0.2226158426038035,0.19432402400556675,0.736534271170146,295.0
-0.9926837390582527,1.6452740496359741,-0.6264321407104194,152.0
-0.7942257265646174,-0.5311509888096372,0.18282916634366636,239.0
1.5299835743917731,-0.5916072398775709,0.5235707693138076,354.0
-0.8719721644487218,-0.2893259845379026,2.397649585649585,368.0
-0.14565675789985005,0.9802552878887041,-1.5208788485070406,146.0
-0.4811940161365118,-0.07772910580013477,1.4606101774816964,335.0
0.06303104905222047,-0.7125197420134382,-0.413468638854081,276.0
-0.1640703879250327,0.07341152186969935,0.43838536857127225,279.0
0.6686348809915614,-0.2893259845379026,2.0569079826794443,359.0
-0.9353968900910178,1.6755021751699413,0.6087561700563431,224.0
0.4374415262309348,-0.8938884952172391,-0.8819883429380254,246.0
-0.37685011266047674,-0.31955411007186935,0.48097806894254014,272.0
-0.5016536050533817,0.2850084006074672,0.3106072674574693,258.0
0.01597399454342023,-0.44046661220773675,-1.0523591444230962,201.0
0.13668556915295105,1.1313959155585382,-0.15791243662647494,243.0
1.5524891222003296,1.6755021751699413,1.1198685745115553,309.0
2.1703687074897924,1.3429927942963058,-1.1801372455368992,250.0
-0.07609415558249334,-0.8334322441493054,-0.15791243662647494,255.0
-0.09246182671598906,0.012955270801765647,-0.8819883429380254,209.0
1.5095239854749032,1.3732209198302732,0.864312372283949,306.0
2.17855254305654,-0.6822916164794713,-0.45606133922534875,314.0
1.4747426843162252,1.6452740496359741,-0.7542102418242225,230.0
0.813897962301336,0.4059209027433343,2.1846860837932467,376.0
0.21647796592874236,-0.8636603696832723,-1.2227299459081669,198.0
-1.541000722030359,-1.437994754828642,0.3531999678287372,220.0
-0.34820668817685946,0.9197990368207707,0.736534271170146,244.0
-0.5855379196125469,0.012955270801765647,-0.7542102418242225,204.0
1.00621809811991,-1.589135382498476,-1.5208788485070406,248.0
-0.5507566184538686,1.6452740496359741,-1.0097664440518284,196.0
0.075306802402342,-1.4984510058965756,-0.5412467399678842,242.0
0.30036228048790786,1.5545896730340738,1.7161663797093023,312.0
-0.39526374268565934,-0.9241166207512058,1.503202877852964,309.0
0.8261737156514575,-0.6822916164794713,-0.3708759384828133,253.0
0.5049581696566042,-0.44046661220773675,0.22542186671493386,279.0
-2.060674280518848,-0.1684134824020352,-1.4356934477645051,134.0
-0.8719721644487218,-1.2566260016248412,-0.2856905377402781,241.0
0.38015467726369956,0.5872896559471351,-1.0523591444230962,196.0
1.3172038496563292,0.2850084006074672,-1.2653226462794345,238.0
0.7750247433592834,0.8895709112868034,2.3550568852783176,334.0
0.0036982411932983484,1.4639052964321733,-0.7116175414529549,167.0
-0.5159753172951902,-0.742747867547405,-0.20050513699774267,252.0
-0.6612383986049647,-0.8032041186153386,1.418017477110429,296.0
-0.20703552465045874,-0.31955411007186935,-1.0523591444230962,200.0
0.4517632384727436,1.222080292160439,0.18282916634366636,228.0
-1.0970276425342878,1.0104834134226708,-1.3931007473932375,123.0
-0.5364349062120601,1.5848177985680407,0.3531999678287372,216.0
0.26148906154585605,1.6755021751699413,-1.5208788485070406,187.0
0.0896285146441508,-0.6520634909455045,0.736534271170146,274.0
0.940747413585928,-0.1986416079360022,1.0346831737690199,342.0
0.903920153535562,-0.8032041186153386,2.5254276867633885,409.0
-2.060674280518848,-1.589135382498476,-0.5412467399678842,163.0
1.1003322071375106,1.4639052964321733,1.7161663797093023,310.0
-1.195233669335262,1.3732209198302732,-0.3708759384828133,187.0
-0.3134253870181811,-0.1986416079360022,0.864312372283949,295.0
-0.3645743593103552,1.5848177985680407,0.5235707693138076,226.0
-0.2929657981013112,0.3152365261414339,-1.1801372455368992,217.0
0.4517632384727436,0.5570615304131684,-0.413468638854081,222.0
-0.6469166863631559,0.3454646516754009,0.5661634696850756,266.0
1.5831785055756338,-0.5311509888096372,-0.07272703588393972,324.0
0.234891595953925,1.2523084176944057,-1.5208788485070406,189.0
-0.2029436068670849,-1.4984510058965756,-1.5208788485070406,171.0
0.9264257013441192,1.4034490453642399,-0.20050513699774267,247.0
-1.3630022984535932,0.13386777293763305,-1.2653226462794345,148.0
0.39038447172213453,-0.380010361139803,-0.3708759384828133,246.0
3.054222948698561,-0.1986416079360022,0.26801456708620175,416.0
0.030295706785229033,-0.31955411007186935,0.09764376560113093,278.0
2.2726666520741405,-0.22886973346996892,1.8865371811943732,422.0
-2.060674280518848,0.4361490282773013,-0.03013433551267201,158.0
1.6588789845680516,0.7082021580830026,0.6939415707988785,333.0
-0.07814011447418026,-0.2590978590039356,1.2476466756253581,307.0
0.1591911169615075,1.6755021751699413,-0.7542102418242225,195.0
0.5356475530319091,-1.5286791314305423,1.3328320763678936,334.0
-0.09859970339104981,-0.9845728718191396,-0.6264321407104194,236.0
-2.060674280518848,-1.5589072569645093,-0.15791243662647494,204.0
1.4010881642154946,0.012955270801765647,0.18282916634366636,333.0
0.5867965253240832,0.496605279345235,2.2272787841645147,373.0
-0.6591924397132778,0.9197990368207707,0.01245836485859551,221.0
0.22875371927886462,-1.6798197591003765,-1.1375445451656316,361.0
-0.16611634681671963,-0.9845728718191396,-0.6690248410816871,223.0
1.1576190561047457,-0.742747867547405,1.1198685745115553,355.0
1.5033861087998428,0.7686584091509365,0.9494977730264844,307.0
-0.9026615478240264,0.2850084006074672,0.6513488704276106,241.0
-1.301623531702984,-1.1961697505569073,1.2902393759966257,287.0
1.0000802214448496,1.1011677900245715,-0.03013433551267201,248.0
0.37401680058863845,1.6755021751699413,1.418017477110429,285.0
-1.3302669561866016,-0.47069473774170345,-1.5208788485070406,158.0
-0.18452997684190225,-0.9543447462851727,0.864312372283949,301.0
0.5336015941402218,-0.6218353654115376,0.5235707693138076,286.0
-1.8356188024332818,-0.44046661220773675,-0.7542102418242225,168.0
-0.49960764616169445,0.2547802750735002,0.3106072674574693,241.0
-0.5180212761868774,-1.1054853739550068,-0.7542102418242225,226.0
-0.4116314138191551,-1.3775385037607082,1.4606101774816964,329.0
-0.06586436112405837,-1.3473103782267415,-1.5208788485070406,211.0
-1.2034175049020102,-1.226397876090874,-0.45606133922534875,213.0
-1.2381988060606886,-0.5613791143436039,0.05505106522986341,199.0
0.7013702232585529,0.9500271623547374,0.6939415707988785,287.0
-0.5425727828871209,-1.5286791314305423,2.142093383421979,355.0
-1.2279690116022535,0.8593427857528367,-1.0097664440518284,139.0
1.1903543983717373,-0.6218353654115376,0.09764376560113093,323.0
